d:\AiR\SEM7\data\IMG\center_2022_11_02_19_55_58_184.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_55_58_184.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_55_58_184.jpg, 0, 1, 0, 30.19013
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_55_58_285.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_55_58_285.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_55_58_285.jpg, 0, 1, 0, 30.19036
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_55_58_386.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_55_58_386.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_55_58_386.jpg, 0, 1, 0, 30.19024
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_55_58_487.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_55_58_487.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_55_58_487.jpg, 0, 1, 0, 30.19034
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_55_58_588.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_55_58_588.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_55_58_588.jpg, 0, 1, 0, 30.19029
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_55_58_691.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_55_58_691.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_55_58_691.jpg, 0, 1, 0, 30.19025
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_55_58_792.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_55_58_792.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_55_58_792.jpg, 0, 1, 0, 30.19028
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_55_58_893.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_55_58_893.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_55_58_893.jpg, 0, 1, 0, 30.19031
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_55_58_995.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_55_58_995.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_55_58_995.jpg, -0.304356, 1, 0, 30.16711
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_55_59_095.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_55_59_095.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_55_59_095.jpg, -0.4070715, 1, 0, 30.16751
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_55_59_195.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_55_59_195.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_55_59_195.jpg, -0.1083853, 1, 0, 30.19202
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_55_59_297.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_55_59_297.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_55_59_297.jpg, 0, 1, 0, 30.18887
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_55_59_398.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_55_59_398.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_55_59_398.jpg, 0, 1, 0, 30.19016
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_55_59_498.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_55_59_498.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_55_59_498.jpg, 0, 1, 0, 30.19031
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_55_59_599.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_55_59_599.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_55_59_599.jpg, 0, 1, 0, 30.19027
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_55_59_699.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_55_59_699.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_55_59_699.jpg, 0, 1, 0, 30.19029
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_55_59_799.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_55_59_799.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_55_59_799.jpg, 0, 1, 0, 30.19029
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_55_59_901.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_55_59_901.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_55_59_901.jpg, 0, 1, 0, 30.19027
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_00_002.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_00_002.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_00_002.jpg, 0, 1, 0, 30.19026
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_00_104.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_00_104.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_00_104.jpg, -0.1240236, 1, 0, 30.18611
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_00_205.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_00_205.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_00_205.jpg, -0.420945, 1, 0, 30.15211
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_00_306.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_00_306.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_00_306.jpg, -0.4814742, 1, 0, 30.16611
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_00_409.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_00_409.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_00_409.jpg, -0.1824041, 1, 0, 30.19436
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_00_510.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_00_510.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_00_510.jpg, 0, 1, 0, 30.1876
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_00_612.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_00_612.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_00_612.jpg, 0, 1, 0, 30.18929
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_00_712.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_00_712.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_00_712.jpg, 0, 1, 0, 30.19031
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_00_814.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_00_814.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_00_814.jpg, 0, 1, 0, 30.18995
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_00_916.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_00_916.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_00_916.jpg, 0, 1, 0, 30.19039
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_01_016.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_01_016.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_01_016.jpg, 0, 1, 0, 30.19029
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_01_117.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_01_117.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_01_117.jpg, 0, 1, 0, 30.19029
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_01_219.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_01_219.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_01_219.jpg, 0, 1, 0, 30.19034
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_01_319.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_01_319.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_01_319.jpg, 0, 1, 0, 30.19018
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_01_420.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_01_420.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_01_420.jpg, -0.145152, 1, 0, 30.18442
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_01_521.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_01_521.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_01_521.jpg, -0.4460604, 1, 0, 30.14855
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_01_621.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_01_621.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_01_621.jpg, -0.4038231, 1, 0, 30.17829
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_01_722.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_01_722.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_01_722.jpg, -0.101325, 1, 0, 30.192
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_01_823.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_01_823.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_01_823.jpg, 0, 1, 0, 30.18856
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_01_925.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_01_925.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_01_925.jpg, 0, 1, 0, 30.18959
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_02_027.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_02_027.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_02_027.jpg, 0, 1, 0, 30.19033
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_02_128.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_02_128.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_02_128.jpg, 0, 1, 0, 30.19016
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_02_227.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_02_227.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_02_227.jpg, 0, 1, 0, 30.19032
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_02_327.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_02_327.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_02_327.jpg, 0, 1, 0, 30.19033
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_02_429.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_02_429.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_02_429.jpg, 0, 1, 0, 30.19026
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_02_530.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_02_530.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_02_530.jpg, -0.2183505, 1, 0, 30.17749
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_02_631.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_02_631.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_02_631.jpg, -0.5169181, 1, 0, 30.13913
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_02_731.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_02_731.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_02_731.jpg, -0.2751208, 1, 0, 30.19107
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_02_833.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_02_833.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_02_833.jpg, 0, 1, 0, 30.18608
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_02_934.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_02_934.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_02_934.jpg, 0, 1, 0, 30.18971
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_03_034.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_03_034.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_03_034.jpg, 0, 1, 0, 30.19022
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_03_136.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_03_136.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_03_136.jpg, 0, 1, 0, 30.19034
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_03_237.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_03_237.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_03_237.jpg, 0, 1, 0, 30.1908
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_03_338.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_03_338.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_03_338.jpg, 0, 1, 0, 30.19038
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_03_439.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_03_439.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_03_439.jpg, 0, 1, 0, 30.19131
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_03_539.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_03_539.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_03_539.jpg, 0, 1, 0, 30.19079
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_03_640.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_03_640.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_03_640.jpg, 0, 1, 0, 30.19021
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_03_741.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_03_741.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_03_741.jpg, 0, 1, 0, 30.19027
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_03_841.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_03_841.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_03_841.jpg, 0, 1, 0, 30.19031
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_03_943.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_03_943.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_03_943.jpg, 0, 1, 0, 30.19029
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_04_044.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_04_044.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_04_044.jpg, 0, 1, 0, 30.1903
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_04_145.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_04_145.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_04_145.jpg, 0, 1, 0, 30.19034
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_04_245.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_04_245.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_04_245.jpg, 0, 1, 0, 30.19028
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_04_346.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_04_346.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_04_346.jpg, 0, 1, 0, 30.19027
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_04_447.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_04_447.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_04_447.jpg, 0, 1, 0, 30.19031
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_04_548.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_04_548.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_04_548.jpg, -0.050277, 1, 0, 30.18971
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_04_649.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_04_649.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_04_649.jpg, -0.3456567, 1, 0, 30.16214
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_04_749.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_04_749.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_04_749.jpg, -0.2803686, 1, 0, 30.18576
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_04_850.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_04_850.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_04_850.jpg, 0, 1, 0, 30.18693
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_04_950.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_04_950.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_04_950.jpg, 0, 1, 0, 30.18952
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_05_052.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_05_052.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_05_052.jpg, 0, 1, 0, 30.19027
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_05_153.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_05_153.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_05_153.jpg, 0, 1, 0, 30.19032
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_05_256.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_05_256.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_05_256.jpg, 0, 1, 0, 30.19029
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_05_357.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_05_357.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_05_357.jpg, 0, 1, 0, 30.19026
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_05_459.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_05_459.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_05_459.jpg, -0.0960144, 1, 0, 30.18797
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_05_560.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_05_560.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_05_560.jpg, -0.3072987, 1, 0, 30.17204
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_05_661.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_05_661.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_05_661.jpg, -0.005058921, 1, 0, 30.18876
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_05_762.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_05_762.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_05_762.jpg, 0, 1, 0, 30.18984
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_05_862.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_05_862.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_05_862.jpg, 0, 1, 0, 30.19027
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_05_964.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_05_964.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_05_964.jpg, 0, 1, 0, 30.1903
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_06_064.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_06_064.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_06_064.jpg, 0, 1, 0, 30.19029
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_06_166.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_06_166.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_06_166.jpg, 0, 1, 0, 30.19032
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_06_266.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_06_266.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_06_266.jpg, 0, 1, 0, 30.1903
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_06_366.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_06_366.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_06_366.jpg, 0, 1, 0, 30.19031
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_06_467.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_06_467.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_06_467.jpg, 0, 1, 0, 30.19029
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_06_570.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_06_570.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_06_570.jpg, 0, 1, 0, 30.19027
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_06_670.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_06_670.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_06_670.jpg, -0.142779, 1, 0, 30.18472
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_06_770.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_06_770.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_06_770.jpg, 0, 1, 0, 30.19009
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_06_871.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_06_871.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_06_871.jpg, 0, 1, 0, 30.19021
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_06_972.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_06_972.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_06_972.jpg, 0, 1, 0, 30.19028
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_07_074.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_07_074.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_07_074.jpg, 0, 1, 0, 30.19032
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_07_174.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_07_174.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_07_174.jpg, 0, 1, 0, 30.19035
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_07_274.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_07_274.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_07_274.jpg, 0, 1, 0, 30.19029
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_07_375.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_07_375.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_07_375.jpg, -0.0988404, 1, 0, 30.18777
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_07_476.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_07_476.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_07_476.jpg, -0.1637076, 1, 0, 30.18768
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_07_577.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_07_577.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_07_577.jpg, 0, 1, 0, 30.18978
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_07_679.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_07_679.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_07_679.jpg, 0, 1, 0, 30.19021
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_07_780.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_07_780.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_07_780.jpg, 0, 1, 0, 30.19029
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_07_882.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_07_882.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_07_882.jpg, 0, 1, 0, 30.19033
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_07_983.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_07_983.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_07_983.jpg, -0.209229, 1, 0, 30.17866
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_08_084.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_08_084.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_08_084.jpg, 0, 1, 0, 30.18978
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_08_185.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_08_185.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_08_185.jpg, 0, 1, 0, 30.19036
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_08_286.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_08_286.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_08_286.jpg, 0, 1, 0, 30.19031
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_08_388.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_08_388.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_08_388.jpg, 0, 1, 0, 30.19031
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_08_489.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_08_489.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_08_489.jpg, 0, 1, 0, 30.19031
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_08_943.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_08_943.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_08_943.jpg, 0, 1, 0, 30.19028
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_56_09_041.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_56_09_041.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_56_09_041.jpg, 0, 1, 0, 30.19029
